0.21490617492878894	-0.11113622717711372	0.8721064045000245	0.4253169338462238	-0.0552852212007842	0.09737708161638203	0.20369756732184055	0.712434686115233	2.1514048255629854	0.5713694882927993	-0.9694008281857717	-2.9221200207768843	-0.412751536550297	-0.23396744437339945
0.2373403212117165	-0.12291141531971161	0.8635832251345579	0.4275352256568107	-0.24708186789743256	0.13573882838919984	0.17966430174819883	1.3372176064269072	2.126252929606695	0.3723618372930972	-0.8832028638580336	-4.2064175893075015	-1.0839900924204116	1.321929275861325
0.2019152974794515	-0.09140997985883795	0.8716333662591522	0.43718383210010214	-0.016739678317477347	0.0595897592486643	0.25824446097593917	0.48794110223557297	2.3375222032699905	0.7712838923021654	-1.2743533721326676	-2.5321930193620403	-2.5732047791178023	0.14317670168639796
0.21492762358999792	-0.10909017706539748	0.859197716909052	0.4513144504046698	0.14796630645371728	0.26085602262899155	0.036417989995065875	1.0410426607933196	2.018385833147768	0.44219770084730375	-0.8497357260825744	1.5560763770618926	-0.9780200698625849	-2.837394358993745
0.21236993790074743	-0.12001879406769635	0.8691335268362117	0.43023413518201525	0.023040901324730245	0.15274515828326093	0.19231403737089295	0.947812166923116	1.7358555686221986	0.3897854374493168	-0.7710385667763984	2.0812307876378067	0.5760587014945516	2.709515358952796
0.22696965183728385	-0.1350719097256161	0.871644120779049	0.41288846321888906	-0.20662610685016114	0.1242242952886979	0.17848507031518301	1.1985327333317153	1.4765327132590689	0.561640054927973	-1.3614880671093355	3.0293753345278263	-0.6608026110878172	-0.9518937918463312
0.22176155493802344	-0.08727373037044864	0.8599237585753878	0.45137150793584013	0.026658716631139234	0.12294552329663637	0.09055602330613767	0.8097555013358974	2.664220012441169	0.5401401316334234	-0.9117446382828372	0.009149890063269267	-1.0898643149095057	-3.3344379941188236
0.2089761604220698	-0.102168045696327	0.8745448191619047	0.42551382361906187	-0.0074724065308109135	0.01854104702082921	0.01078495636458506	0.6602290581574278	2.3852448515094133	0.5052876137926328	-0.7900401226843798	-4.661784821136403	4.135784738295029	7.317102058534818
0.21904195828895204	-0.12608508798544757	0.860208270496809	0.4429050716186612	0.02946264903980433	-0.11944536345205727	-0.17550077228119787	1.244093661056194	1.8288280540122113	0.4341611014744136	-0.9378753203489585	-3.5391826055495823	1.8921485407523926	-5.249134201059672
0.23163931203963545	-0.10536447553297287	0.8563053705154308	0.4494248200087494	-0.16462156183682825	0.11766492113164824	-0.2984732138419341	1.3826502905503342	2.235694597936541	0.37429999958165544	-0.9016602001393766	0.6991667685508888	0.3582890688458136	0.9205647030875354
