0.2455120894354371	-0.09286952019440554	0.866933848841707	0.42370363214446405	0.1332974687960649	0.13910833844824685	0.26067962745759116	0.9467708113617247	1.947049840586789	0.4135569467750486	-0.9680082493772151	0.8306566819646313	-0.34486716950313007	-0.01657251093036838
0.2006340254871188	-0.07867454948921765	0.8859218994179018	0.41072946231221347	-0.024056886795791817	0.0908095057799262	0.11772187441826243	0.9711357341803185	1.9266941147031904	0.4089419254901723	-0.9873937098741051	0.6087394283208157	-0.38002013316483474	-0.0456493780760426
0.24195414428997758	-0.08136426923704784	0.8719932158015904	0.4176911291234552	-0.32817235548685303	0.14489324011532692	0.16199853521972016	0.9128947375079964	1.8923684465750275	0.41595398732574096	-1.0285507982728392	1.1977493187880015	-0.4132534914859876	0.4147486025664331
0.25158991430310357	-0.08477284852158232	0.869488955893336	0.416539355588413	-0.27373082880392297	0.14662825555805456	0.41171285497116056	0.8597976117642729	1.8988375848735515	0.42094425958004966	-1.011556088544267	0.5999494292678446	-0.37481366171576336	-0.11842611622905362
0.24464113006966084	-0.07228066830302628	0.8623607158369939	0.43733307472567706	-0.05429303578095862	0.0827361886790108	0.30308415011450623	0.8992372835731021	1.9622416602883208	0.43040890678473764	-1.0274229085366255	0.810485857574545	-0.4113385450804918	-0.2053551472072915
0.24204353382876756	-0.09711179550425152	0.8710060901994391	0.4163323404938768	-0.08032055148679783	0.29086109596735493	0.26062051190145924	0.9211288157825841	1.9845732985824824	0.4463101707975544	-1.006327478028742	0.40446586429179726	-0.6343676617794037	-0.15957241101313116
0.21790363132367802	-0.10117873440411232	0.8732592105869401	0.4239094505733633	0.033658837648296254	0.17033508225551888	0.17736726102584668	0.9716323423540834	2.013300978215873	0.48468328642097874	-1.0173708424320027	0.8120263308863951	-0.48214634796200717	0.24141639897521874
0.22989237386710368	-0.09656643472762119	0.8607211573663611	0.4438282431117424	0.13397099352141467	0.0958004275976674	0.39668153022119873	1.0135695496506698	2.0287198137773474	0.4834451145372487	-1.0211542773864204	0.486868517189782	-0.5563752571765509	0.059018415460249475
0.23374235594433784	-0.05088379220786596	0.8643654659213451	0.4423208021908005	-0.15764691515449145	0.24879460020718955	0.1023405093971227	0.946836405774122	1.8993956110742305	0.39478934776732477	-1.0533296123563067	0.8178918229742274	-0.297446978746511	0.5997654501289278
0.2053463805762327	-0.10499703779672949	0.86295996832853	0.4495648775211155	0.006986066082644587	0.11722129506388922	0.2996672568200358	0.9850154416168684	1.9348577643526619	0.5252771375718356	-1.0063245296873407	0.457630870798522	-0.3099934570929364	-0.1855990355749967
0.22862861914748997	-0.09094144637033488	0.8817451527994615	0.40247247527431945	-0.050302840807180026	0.005138786871365301	0.018118912844043628	0.9385428324254764	1.9159144086985913	0.3968899307748549	-0.9697495380995113	1.1065632370852465	-0.5635715642722062	0.8727848702398222
0.21818155895039415	-0.12269274355461543	0.8522489573523605	0.45936370416569855	-0.10904461747645317	-0.06400036692402074	-0.1666698586135726	0.9879442658370613	2.0006067521896975	0.5640717689115518	-0.9814028877661272	-0.37030843557799914	-0.21244408667675554	-0.45651045414437136
0.23714233386995628	-0.11954081833442395	0.8544816805189711	0.4464689954477483	0.1851177561827816	0.14082404721685757	0.16855766216154633	0.9337196170087385	2.0409146923688035	0.5477150574708025	-0.9977497294914145	0.8291193055747598	-0.5077513972181468	0.5017535892577566
0.21606866966826538	-0.09649299217603688	0.8773755336642519	0.4173914294473122	0.08100880595294345	-0.0165088552673214	-0.029949789385339005	0.9910419681663797	1.9659601565589304	0.440519389037815	-0.984525907090442	0.3056672546167482	-0.2713537825361573	0.020977023047273013
0.17881236404878748	-0.08378759143099869	0.8889211083465165	0.4133098609052008	-0.15732695675523692	0.12595209954373174	0.48772933787283024	1.0220317854474228	1.9745912844128573	0.44011125456012784	-0.988434815496282	0.5598364252152286	-0.5042742613831845	-0.3251771436854813
0.24803653244800894	-0.050352419457656325	0.8749776521035266	0.4127428021726459	0.2722362260920635	0.03173496178626077	0.3447270232222071	0.8441698783714248	1.8498842090997802	0.34312017394893896	-1.009009256569939	0.5986294985897836	-0.5002222750167477	-0.1481508721200265
