gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.5,1.0,0.17953841340958943,0.08661103396698226,0.39707027745570217,0.8769807782497567,0.7431748477786857,3.4966761768244985,1.5590884628854902,2.5811644844378376,7.5117911571248985,10.344396577611976,0.19671684764735617,0.10740272187515922,0.34393777757773625,0.2774843872559135
1.0,0.001,0.15451486698521266,0.05540252698966264,0.7801090156489976,0.807024556139695,4.083546610158263,1.5926076927339967,3.766030088797212,0.36223110151910787,55.25225674809715,0.46905770026545746,0.12521471290236896,0.0599487251663321,0.16574368318474228,0.061084352412256314
0.001,1.0,0.2214387685781093,0.09139170905835567,0.6330915911620265,0.5795824124049271,1.2891176516511065,0.6765486556269542,0.8898475533554607,2.1988921137525157,3.3846703514647616,6.187099957589701,0.12171458457834296,0.078161730829688,0.06962861450075729,0.02270121064154215
0.001,0.001,0.19767818463260953,0.08965503468786469,2.6844193857971175,1.9910445234889464,34.47860218657922,10.286923553201252,0.6648458570358691,0.6846260367819269,0.9571366165296861,2.1836814992312576,0.0647518035583353,0.06281338666354198,0.025187385352714784,0.05184504824141013
1.0,0.5,0.1101855529402922,0.034967361185945386,0.34607217425848896,0.30043655642555556,0.5637438656422457,0.3994360756007426,2.047615745221711,0.6968132605617089,10.842962209389261,1.0128177213124907,0.09055013361080483,0.03441496040691167,0.02532273007008481,0.006744091808160542
1.0,1.0,0.1408998686982088,0.060206880647919896,0.6101218804251348,0.850048261051876,0.9130958074462394,4.816140182040981,2.7531274494554787,2.4119334305864895,12.500595120069217,9.676872618156857,0.15676999078231726,0.12285917386029341,0.21419656149405533,0.19447195708199871
