gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.5,1.0,0.2239399056940713,0.07788673169457606,0.6590216539172202,0.797017422045153,1.1276703182070045,1.9381248929766197,1.6185423487452923,2.029886896430926,12.600046436792102,6.592479569146547,0.6196490259064314,0.25765305110713954,0.6624326229962824,0.14487437305929668
0.001,0.001,0.2725551802050267,0.09231342427237425,0.6916634264982582,0.8167311583063831,1.2023931461049384,1.4101987827381908,1.5124772994900784,0.5626312834642956,11.78536525726516,1.4482535813904174,0.8311156440910389,0.27907253048702235,1.3420686441283773,0.14436444806268847
0.001,1.0,0.24766454212933148,0.10046273109378263,0.6673136478215872,0.8885329007217758,1.136419073948289,2.269255926239331,1.3017611566309404,1.9965034756474096,4.835920597252119,8.20515663989243,0.4990319068708262,0.399118677609993,0.44789451818257475,0.30390048933355346
1.0,0.001,0.3351476890165387,0.11887268337010878,0.9194152090906362,1.0449054646018658,1.4785133200133198,2.2919601338981765,4.121608371036658,0.7702279088258787,40.70982934387462,2.3134849256006635,0.7479479213102124,0.27189400213895604,1.4995376537041016,0.19492296181484461
1.0,0.5,0.24321761148850182,0.09997426961608524,0.5498495473007733,0.9811736493017428,0.876910815704864,2.7718755330151974,3.6973154967684407,0.9957339055029312,51.00521679558741,3.404546945718313,0.8753591136277764,0.2494541667659186,1.4847941268979503,0.12071133188805382
1.0,1.0,0.24907155948504073,0.08497149935898905,0.9469992316335615,0.7132381149736353,1.643290116725234,1.4907205686520988,2.504052663866862,2.4574895075578342,17.337082340606024,10.11066299735184,0.6077875539898995,0.2564497586738006,1.2503242064290911,0.20851683524092704
