gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.5,1.0,0.1761180068103353,0.06744305570850892,0.621803052741967,0.5180009134971956,1.1529781635036176,1.2507864538821942,1.8380580671808522,2.561852501438397,13.41988273161919,12.656356229010504,0.4609758996504506,0.22941566279898923,0.4878174693507214,0.08260372249645184
0.001,1.0,0.22513147507756012,0.08514287882095421,0.7990322194053521,0.6090790877136638,1.4813660359788066,1.1487257469302805,1.7594922409113238,2.510910295396981,13.89003030891395,9.395984711969756,0.5375601684958072,0.2964450271138339,0.8283318042936746,0.22549011270130923
0.001,0.001,0.30112139368548657,0.11155930412476213,0.885491140889147,0.7674101545124631,1.5589315485468707,1.3840670314313939,1.3743033212145,0.6998927125262572,10.059271199433217,3.6044249075010333,0.528999141976702,0.21230819651456959,1.1881601597640927,0.16436846430709948
1.0,0.001,0.2243597830497306,0.07832272018404036,0.5336485110765322,0.778666662482542,0.9503029938786988,1.849881910753682,3.683676613755843,0.3924149011606133,44.50999071184412,0.6975651551188805,0.8897903297406561,0.16784113204160345,3.1555999159091557,0.07789769143626102
1.0,0.5,0.25226730262464503,0.09866419895060377,0.7050538344954096,0.8740333781674492,1.2824877118106386,2.48203764408871,3.372618463406001,1.3332500724889005,19.56681522506319,3.6063587656305836,0.5434815588391239,0.2773766430460932,0.625221233155647,0.19702699713914848
1.0,1.0,0.17543401165524838,0.061564753571934736,0.546495487391912,0.6372013772746367,1.0162070940086185,1.6674789635675955,2.6501819063782035,2.1995023115013406,19.907537706286032,7.363304730126407,0.33833549871367025,0.13594698846301184,0.2727771217419296,0.02227107405590473
