α1,α2,var_α1,var_α2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.847503151942191,0.393481367771964,0.02912278513808069,0.10002770461782873,0.7758666657975758,-1.8616852324031774,0.2784903554760132,0.30588657689608273,1.022699265962106,-0.5156779198745475,0.6734942259599414,0.05003004988855706,1.0123030453080073,0.002876962613566656,0.043873304799784484,0.004250472389208438
0.8282564701104758,0.3964452441921601,0.0359043896022492,0.11857284878779634,0.9518935436590921,-1.7089249957819406,0.2695348101952857,0.32010170320306314,1.0977268124909905,-0.397416385230805,0.23615392024315418,0.36092963691439717,0.4175603260897009,0.775853678747377,0.016417806606994222,0.022455173081528192
0.8269408349445141,0.4079877472578215,0.06128874954406074,0.08715055384311367,0.7770506205228727,-1.8180986857569044,0.30359170577853867,0.2781753008543751,0.9787756894232308,-0.5152988289905028,0.33309784467034176,0.2646439197443508,0.5198984636549597,0.49926957498500457,0.016605886502679586,0.006196635514283226
0.8131103758511233,0.42407351137221627,0.06457932575574268,0.09715658025479,0.8692200919825208,-1.748494563711323,0.2773634849692097,0.29614435142430895,1.0879189131026978,-0.4703545917311308,0.3466088204539609,0.5213507106295276,0.02764619846405209,0.846779854424168,0.060443688929534084,0.01972376508525528
0.7931543090829726,0.4316623971347069,0.061909157975109895,0.12629066962436464,0.5708807214814017,-1.7858790952860832,0.6184175112500508,0.7059147695862947,0.9179346514509298,-0.5097515908320931,0.27609279307438345,0.12412964018921446,0.01777285436956845,0.023790825858398968,0.0294282446264374,0.011929201867503595
0.7689321595599767,0.4309636811215951,0.08587833259204093,0.14077014205120397,0.8617232927263175,-1.6310664792157052,0.3128430626021804,0.4285045517478866,1.0336016741723884,-0.401646356418282,0.8847445827296375,0.36285636888021167,0.8766034422940736,0.4428228077767311,0.06469584446339792,0.03551446053322735
