α1,α2,var_α1,var_α2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.7573838527845916,0.2115489010518645,0.07162379434765723,0.3177802296676026,0.7130989931120912,-1.3267531256460914,0.5591833422199679,0.5687631629106674,0.7049911307295987,-0.47279601342345523,1.4621814093178984,0.32390101343342276,1.0043416184895069,0.010874515342900404,0.3451672083324003,0.10191011432504765
0.6688030766880084,0.40003613533006765,0.12803586151654428,0.27251488520959727,0.9078721687191971,-1.2338963373281693,0.6353487324444356,0.5499586999217319,1.177944658964435,-0.389709753442948,1.8863732648677358,0.5546423286006824,1.0294034842516344,0.43549264692377937,0.2530342487312311,0.1248088441895041
0.7336341679131919,0.3935132155290947,0.11818350175519338,0.19235060742088478,0.8879164633595675,-1.4480206949918624,0.45948158728637783,0.54386767434707,1.0900386422824737,-0.387678771324821,1.057284563595543,0.79683561336149,0.4823281677690058,0.8940099228348444,0.2356943652278005,0.11849539494678116
0.6825072888659561,0.3276626979234608,0.1109126984106937,0.31885587880284194,0.7541094972941862,-1.2050816451669804,0.7273931613120351,0.46543719938001427,0.9143079553413197,-0.49691320017784263,1.4115370829047797,0.3427724625474067,0.07739894056008609,0.03605042701428952,0.4939021443798906,0.13755179636203804
0.756703808883666,0.363214577578766,0.06611983236995521,0.22229690282573408,0.9224803483407753,-1.443219990982525,0.5362123210590793,0.45275581455618447,1.0535994752022058,-0.3918026592953229,0.5821016220705043,1.0076919946302205,0.05401624006885764,0.9640825343085456,0.19690064121146783,0.1442280569323423
0.6748584659701697,0.35175860447588436,0.13244281371889544,0.29677522891695096,0.8383394109171435,-1.235143472586341,0.5761234992286351,0.6219909963990014,1.0828103793175068,-0.4746988493934121,1.6572971117892281,0.7219213602355183,0.5634871641225356,0.4628047196562305,0.3561203732804441,0.16297386914966527
