α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.31124982544066987,-0.9497542401164257,0.0009904553295006023,0.00011098865436144924,0.40292918327150495,0.2071074664984036,0.02722790831714423,0.01319489914623191,3.011471379741433,0.9847570585158799,0.009246491275212541,0.006461337046899941,0.5886486715358078,-0.3353380917809485,0.031511464452464,0.007613678969095719
0.3158100146220373,-0.9482514822981103,0.000984558192921452,0.00010954381098244162,0.19553405768505475,0.009393133799675372,0.02178440536215365,0.01082639976244605,2.994735915762499,0.9955346748598672,0.007602894600625237,0.006813387315848869,0.6148614570911196,-0.5070009278861272,0.035076584336371425,0.008903811658165898
0.311410504061575,-0.9496897834089821,0.0010165633775885575,0.00010749040899345627,-0.005838819673457638,0.16208342581717566,0.024622222239154463,0.015023439319936013,3.0153051086513374,0.9868019829817335,0.008197339142892442,0.007204687437884801,0.40615354907694473,-0.30008819877598786,0.03678602626456443,0.0065249324040665075
0.3141289436082739,-0.9488598277284516,0.0008995805194587361,9.843373375639623e-5,0.17435605960013661,0.4070065693048416,0.024865140644418412,0.010415683073655245,3.0031470099576065,0.9921831690712299,0.008883801706509655,0.005803505487319588,0.37594695984941606,-0.1674692796395231,0.03594088628120994,0.014573453185739662
