α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.44823573391191956,-0.8937692320107685,0.00021045904096948526,5.346697450904143e-5,0.2663938186786188,0.5566238837143936,0.003261489586250569,0.001527839393305636,2.0121076180870845,1.0096828067319088,0.005311459020492669,0.0035438292951060703,1.4508547220009058,-2.3496623972283213,0.2043016376342787,0.3815969611169698
0.44285277034080567,-0.8963864591191003,0.00030331837108887963,7.318638587589383e-5,0.011152148207152181,0.2652563970499314,0.004266544126757042,0.00168139130365247,1.9904943568818712,0.984934498792981,0.007740125580670434,0.006208969314546638,1.1753267860327983,-1.3397925729018332,0.1452296428453384,0.09507987344639077
0.44683033046072496,-0.8944572653058052,0.00023259212670422304,5.9181935942121326e-5,0.5339733750559665,0.2660608090018659,0.003661211569634521,0.0018114181757390563,2.0030208400048464,1.0015090030678067,0.005711696297319325,0.004256461321415234,0.08714061425548365,-1.441698631772318,0.09511308080482384,0.11117421041546402
0.44418497439293936,-0.895751484289625,0.0002668087603494167,6.550125629455015e-5,0.25695026081314476,0.27208123095691883,0.0034887654114980635,0.0020802524194539706,1.9863185436357715,0.9860519210514223,0.00620419844461697,0.004875755107544946,0.6476200435751072,-1.3554261295207102,0.0632448664635695,0.07738498740682094
0.44734867680260143,-0.8941896606339708,0.00024571929925776753,6.136370909152163e-5,0.27168401307837725,-0.00304133697225168,0.00330513421656945,0.0017981401847313445,1.9888028353291491,0.9964322291191914,0.007813828803404399,0.006081374166696083,-0.01088591937759928,-0.50806065802319,0.09487236828805372,0.03059080498615998
