gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.5,1.0,0.24792897188756202,0.07833098160611102,0.7545283935565696,0.8555533275949923,1.2091799584634049,2.189199750728571,1.8432174756993458,2.3811141506449824,11.792348380068175,7.5568061750067415,0.5802531571652656,0.23488619846129175,1.7346545524656605,0.08105216736292747
0.001,0.001,0.31750739743395057,0.10729391019856167,0.9671175146754141,0.7872649952089088,1.7971916569925235,1.2362023085204368,2.218718924831033,0.8054722236300119,25.66399973485697,2.0667072543621976,0.7340700376396108,0.34226254825132946,1.695753342161362,0.19503100173368162
1.0,1.0,0.24509784421184297,0.09445175790912902,0.6842872720099404,0.9649834481523409,1.3270422506815036,2.7711190938199595,3.2240019621093436,1.5040640960813842,32.67266970566902,3.332445715579417,0.6131667998421065,0.2628654302566479,0.8247721912106579,0.13137843990344883
0.001,1.0,0.26025995314597117,0.1012548783577518,0.6674578984720023,0.9525655560849302,1.1499082314540068,2.468433043099979,1.6851047461056898,2.5098055383822326,10.352294815541905,12.30286664455128,0.5837949120465653,0.31375410000652215,0.6789339862587666,0.14883742777882492
1.0,0.001,0.26641831904300783,0.10175533340329546,0.7012340005915856,0.8549643024879326,1.1701017666570193,1.8454172250778635,3.6864023157846155,0.7576056037349369,49.345408735117,2.0201630085203175,0.7906718702534221,0.29969884447737777,1.1217698030327643,0.1889301736935169
1.0,0.5,0.2928483791416634,0.09486230582544494,0.7248895981440026,1.113884858724849,1.127869569515378,2.6217702625623174,3.4372625310314913,1.1107968483994477,39.04094091270415,5.488870584718259,0.752064088276328,0.2870196552721268,0.9977302894341893,0.19247613752714043
