gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.001,0.001,0.29376559417248604,0.10449893010337966,3.712058088265099,4.3139619412982695,41.05175612429313,50.01590657234599,22.085919487367732,9.680229372957974,1180.9778741124524,243.9377476386711,1.6776526719178257,0.49902769727421237,4.230575403669441,0.40050387467874554
0.5,1.0,0.22421691220564682,0.08718897020120656,1.04372113080382,1.1441955984703045,2.092900581463908,4.762465423544756,7.236369684941788,6.011216109512096,107.79498714110976,68.42229017887855,0.9207421799646657,0.36070578829565697,1.845560907800676,0.1270726122653653
1.0,0.001,0.2120336960434445,0.07733473026042946,1.8445083171873324,1.0056041070606496,14.622525663241204,3.3851406572750764,25.014096662470756,3.8986085031987106,1829.9921268138637,31.486070327995225,1.7099436969623967,0.3827864011525475,2.9719434984220547,0.20820376534622168
1.0,0.5,0.2384032110194677,0.07982631278177861,0.8222234307439045,0.7108862577659711,1.796600844913587,0.9258477898100673,11.477696430811017,3.3487088111211833,285.4193430639929,18.061422344173398,1.3843770985806685,0.35379190546519335,2.913550403067335,0.3054713286254015
1.0,1.0,0.24685157764137322,0.08699436877911436,1.4522024997019125,1.3064717618429111,3.163268950095932,4.051785278001489,10.122579034653617,7.707705007458486,242.0718420684384,139.90663013424236,0.7406460288086448,0.3304705718524933,1.5458546017688415,0.3188706245321614
0.001,1.0,0.26031289033625504,0.10757520709084756,0.9358358069679812,0.9267678086142572,2.0558113626981136,2.06812279268179,6.799512243988541,6.51925071784024,164.03333581477952,93.16685916234539,0.7560583837472957,0.47106671270593536,2.733932112250763,0.26107280849423264
