α1,α2,var_α1,var_α2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.8244929990778632,0.34938578520584485,0.06038123574900929,0.14096418316849546,0.6106774941675623,-1.854428043103622,0.4769041851709227,0.37840572733802325,0.9166175533324952,-0.5297572995745571,0.8770108122289877,0.04144934805294683,0.9484877213997845,0.006344706061011893,0.03827249579457799,0.004615121184357277
0.8421072110251648,0.36163505105704175,0.04420672834211995,0.11845425270147569,0.7823963378674419,-1.7667780235650148,0.3353084252003346,0.2524435261820392,1.0007135556960787,-0.6175965863147297,0.07741202335383635,0.46447490143877246,0.016449750385663896,0.796342080054063,0.012529797039266856,0.020410279198206836
0.8139707695218391,0.43383555923225714,0.048438937686240774,0.10208504144239218,1.0008739382842635,-1.7221917197731498,0.2793428185948527,0.30989538640818703,1.090054079423121,-0.3194440282104567,0.1441947626196079,0.4094007493577852,0.37762357426904763,0.7585175305142965,0.009763490495345124,0.015051815651571961
0.7627040826272878,0.40885700231681305,0.09706742889759129,0.1557518264145244,0.728806575711334,-1.6453674870950896,0.402013072961495,0.43906493755644926,1.0843582344327583,-0.4750190559623577,0.5479180785707786,0.28760293035307427,0.4870616064425643,0.47625671067082087,0.047330389655198174,0.015547032328494314
0.8385242557096825,0.3950872921471813,0.04539864010923326,0.09740115655236563,0.8331887590732805,-1.79785091632406,0.3169947142097292,0.20622096530614878,0.9901227139198102,-0.4836337394868848,0.6016382362936393,0.17559745513141464,0.8565998371317614,0.42469087921014337,0.033150390850990495,0.006913453090926205
0.7779333208995729,0.4328050242122891,0.08394257801589779,0.12012468674862108,0.5005780878846297,-1.7996010977251717,0.5906017696291296,0.830255645011686,0.9938835114925584,-0.48466642558321577,0.30354922163278525,0.048961091870660715,0.02598827457697821,0.008560397792115435,0.04353525579064305,0.0054151738165900635
