α1,α2,var_α1,var_α2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.8107232362509038,0.3880833745679905,0.05178835015821595,0.13812796103427005,0.7030281659391129,-1.769638084879355,0.4676201954878502,0.3341505629010844,1.3623172258652625,-0.5073200700819573,1.6507447923284653,0.15366698296418999,1.222957937911698,0.01925222946119126,0.21515537584095645,0.025252307549203504
0.8547609569887438,0.3769490979318395,0.03615723642759942,0.09349858813235068,0.8085014843395395,-1.81024724720851,0.274270081110015,0.20460513281441434,0.9164343412115906,-0.7529907255832166,0.20488156142596106,0.6913894043932957,0.024014306588726688,1.0054553222830358,0.038072056923739626,0.029500098012331652
0.7722309631811141,0.4719430712276019,0.08747889167989813,0.09447493464099357,0.8384018848620377,-1.686139874047577,0.2788478314071129,0.39583999838790507,1.1099752047883924,-0.36768444304527526,0.5220048082823112,0.3403146259626003,0.6032702146199048,0.614729262517852,0.07915409206082197,0.03649406624779557
0.7581700743158355,0.41540848714019396,0.10719959048976538,0.150323601413996,0.37891027021527846,-1.814983966913636,0.8183694809992503,0.8687057306448944,0.8927320529263335,-0.5218091739133418,0.7606949236589043,0.3725596318446759,0.03958709280320265,0.03948099475793145,0.12742216784546204,0.055034133963204515
0.8471292445025809,0.30094190128367687,0.04063770188777547,0.15494212756300776,0.7057365239119414,-1.7563610698600072,0.36754090851093724,0.31853729998693625,0.7463530853765695,-0.6722319185138271,1.310031109838743,0.46575043069796185,1.0610048301123647,0.5673236787750963,0.20236174311719146,0.04492305098302715
0.7935016787916362,0.4405472611860003,0.07786921770937089,0.10010104511000169,0.9580201936493802,-1.6837898330286472,0.2992166360389376,0.35021044634300064,1.0131527902551567,-0.4333620616721348,0.6123077705702783,0.6972038384871535,0.47313519412396926,0.9411147650365741,0.06378079974393676,0.05254005191945603
