α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.4393920413329097,0.8744908588638752,0.032059602115948965,0.01056703604245535,1.9295707679274121,-0.9340619853840658,0.1183184017216229,0.1003244010575807,-0.007793252596476644,0.02173121288071221,0.04211691139542583,0.017301324424464175,0.9982544116971787,-0.5173393327329476,0.06556894806542997,0.032924366053545796
0.4456906396753755,0.8873673854149725,0.01144346963090076,0.002636305124200588,1.9716993657266304,-0.9787018175164474,0.03837105109283739,0.040344159333099455,0.6938874715528509,0.005807202237573772,0.03435409723038495,0.008780171643947838,0.7805321931718033,-0.4932900074179105,0.11697565100627405,0.030009261370829793
0.44508404589185346,0.8926725895868494,0.0041153646954017655,0.0009713422670695774,1.9917151354832305,-0.9848970702099881,0.027090034382365253,0.010239830882407725,0.6750218594127986,0.694129993855012,0.052853697348108235,0.01880632055589548,0.717498676452854,-0.7999472642176352,0.1940215655948624,0.07208819544904045
0.4483741563857581,0.8922702723748067,0.0022591428000449704,0.0005836621712158371,1.9924823923365884,-0.9956854377587926,0.0192853784836362,0.004199161189649511,0.634758831518892,1.2844745938047246,0.12591305997748112,0.04619525319132906,0.7437524914621783,-1.0560108344831327,0.464553073167344,0.25730783302505467
0.44561270675784415,0.8907392220244554,0.006565075118952839,0.0015288177327800417,1.986628528973892,-0.9846670424754332,0.029455361094827538,0.020565588936813414,0.022824422104113045,0.6945663234626699,0.023325076480542415,0.015396707025726038,1.0356296030280678,-0.747508398617068,0.07715027344734854,0.060301029762919074
0.4479987688025603,0.8920511092049709,0.0028130660196893837,0.0007646326849278759,1.9931729646828362,-0.9949026446449523,0.02095047848208914,0.005930562332895264,1.3090558557926966,0.6305573540476251,0.07680969428829726,0.026727874270122725,0.47185386550520725,-0.7562237880948267,0.22641120453317676,0.10675004858520103
