0.21226587585727186	-0.10904811119498684	0.863377445597093	0.4445571884758921	0.004208089176357122	0.1233753601524613	0.5142033017818505	0.7753615938842253	2.1793855644872777	0.596359429346871	-0.9938163653159957	-0.02071202040862541	0.15899912742950986	1.0849669258205032
0.1945485542355105	-0.1116687606033992	0.8594914339000775	0.45929883845113506	0.05545070993120283	0.17521008374932	0.19490755763528655	0.5752153919681762	1.604084194834233	0.428381985643655	-0.655285515316251	-0.2027371128190962	-4.841390145279753	-0.7534932835115714
0.22013411605865071	-0.09119977935546127	0.8649752526190879	0.4416348984728637	-0.1514660563778459	0.03396974447516666	0.048533503242910586	1.672747120735997	2.551409264586248	0.46855889592899314	-1.2246147169989987	2.7487738140106788	-0.3492033490027149	4.489185570228783
0.23549247111208452	-0.09009926175078706	0.8592252979563999	0.44514863409115707	0.016418360422979866	0.16143623716996486	0.3694886956297177	0.8231177862000187	2.07124881909331	0.24772643495105015	-0.4943806517970359	-3.456468851969206	1.81773500007053	-1.9507047225132166
0.18856418737392608	-0.10158184872389359	0.8713344986329025	0.4414757827355825	-0.07840832802802732	0.1682833717968204	0.07170259295037294	0.917251017216053	2.3182063656357887	0.5150552793695093	-0.8749255407821009	-0.8053598458500925	0.45461437541684596	1.798842959686523
0.20814184485771572	-0.09435659915186159	0.8777664813915318	0.42106983834187306	-0.19654882920642922	0.29140627070729486	0.34568855111619956	0.9962747194781012	2.0355542078786653	0.44005144535593893	-0.9536681517138025	-2.7724984351720727	-1.3968751372488182	3.144438670505157
0.2010349260731227	-0.0977424595766168	0.8726500674941778	0.4341811025333718	0.19151230216955964	0.03710927513600433	-0.08500539127678404	0.729628379547697	2.465855022060811	0.5894477634712032	-0.9674388881832983	5.233727453233943	4.48901879657642	6.581326256336806
0.22460947596318925	-0.09596960418704327	0.8561061197797796	0.45543685627684294	-0.11685969228874889	0.1868289710777503	0.016969836577311437	0.9033823616842404	1.7038231457285686	0.20362885197042432	-0.46926573759258666	5.3392408525281745	1.6357353440728029	5.854310666595708
0.21919141368643447	-0.0997996957510135	0.8721463287596982	0.4258590449023334	0.10732394290613627	0.18582123156791733	0.22961797978242474	1.3508027484574894	2.2333733619873595	0.34106028616443795	-0.870355726670578	0.008418491283362493	-1.8976550285794735	-0.5448582586741099
0.20181898590553837	-0.11199946767769314	0.8708653297961748	0.43395713328273916	-0.11433302325810264	0.2067781073517876	0.3843995949754404	1.0460439021642056	2.189775312058883	0.7067857721166425	-1.339701620744923	-1.9485015748341323	0.007241770849328311	-1.6044251263278249
0.19921480537872277	-0.09877105954616894	0.8670929600125743	0.44576623673252436	0.02727677915094402	0.08305863243708965	0.1427052766547655	0.7776425943614842	2.2219275739160125	0.5827106193692924	-0.9886797537416975	2.442629891500425	1.7807729388050353	5.568899548829287
0.21377773192237096	-0.09638590737569985	0.8615111986004863	0.4503413070987864	-0.038857722415952874	-0.005378532924109842	0.10595164608784224	0.6965515111287042	1.953996451618982	0.39846962268233094	-0.6747227462176493	-4.789326426740815	2.71829722810365	7.498720036417585
0.20721728957233584	-0.12483620315226178	0.8610714441494945	0.4472503609334772	0.0004602989463590223	0.015582999800475755	0.09157084552128435	1.026850675412659	2.0060523560116788	0.41689047386254496	-0.7184471266064957	-3.031996129854212	0.12121680035871656	7.086940910104912
0.19755154715994425	-0.10979371340419403	0.87360523053809	0.43096708446019477	-0.11475441647320662	0.1816972142120559	0.23887293513573557	0.8651202324645476	1.950693747948572	0.6850398216455248	-1.2882336527229898	1.5450425843200766	-0.1382321643789778	6.2005585466808375
0.24375459018273907	-0.12174742193221604	0.851719820093791	0.4475875479468841	0.003997517595679792	0.25183134973291205	0.19151616724014775	1.0925097357446258	1.9451448414406105	0.42894163625168297	-0.8821201310158301	-0.38324942649227994	-0.7986540822674368	-3.4330294676676325
0.22372700787707317	-0.10941035693712392	0.8635665461402621	0.43843861614670965	-0.19473628088227166	0.19975625960758095	0.3892985724303659	1.1531569494400125	1.8076507856841397	0.268173603241314	-0.6655490137094612	-0.24448693917845618	-1.4103208476943514	3.809611846089536
0.22288583779768642	-0.08256078338720595	0.8627195158834405	0.44634141334807403	-0.09749512456961251	0.2562502672465861	0.032952575634376	0.5943573615867213	1.9247198316317806	0.35967924471856205	-0.6359924416057146	-1.129354379117798	-2.4850360419811093	-3.034341766147812
0.22617758505537866	-0.10600208850460519	0.8594460659792452	0.4460490073119516	-0.2584647747995891	0.15180008103815992	0.3404480668781227	0.9142672363108922	1.9788011628583753	0.24525543846910103	-0.4658984056715318	1.1496993792552528	-3.933276399731515	1.3266022755575972
0.21342249080734457	-0.12336928481537976	0.8703096484961479	0.4263707022254716	0.15001567147663203	0.07456363895212756	0.4241290240639555	0.3841455953137779	1.7329605338483975	0.7594142876132124	-1.2409783014269657	-6.3750233686130136	-4.874662266343208	2.823769397795179
0.2305291798540071	-0.10948557571051377	0.8590870871413482	0.44366494413483915	0.037166380891646714	0.07434338354010372	0.3733562769832604	1.2990449959445975	2.157410175230876	0.42442807349299755	-0.9644285974006482	1.0172447519550532	0.23433160879828585	1.649198107080923
