gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.5,1.0,0.19663514841903854,0.08142429194959545,0.6979368602611755,0.6253692524837935,1.290974442774697,1.2003497757053971,2.9099358945716847,4.578566520959991,25.923664253919153,58.68369236810505,0.3680613846332539,0.24911127527203936,0.4988413443927144,0.13485136149046573
1.0,0.5,0.14127033977436568,0.05081602780570485,0.3841561395681814,0.5049777800018943,0.6351865485977626,0.9211802490178208,5.950631821680778,2.5581416066812546,62.93845236639235,14.388135344207498,0.48987716204955695,0.20873348009062487,0.7769640519334392,0.24001426565769024
1.0,1.0,0.13941296845957715,0.055695492382754064,0.7970916148776229,0.8945635681297142,1.3264680786984697,6.622823353260186,6.659258915381589,5.821031984214289,78.10576215492011,56.51789209141757,0.20390953059988387,0.1472025967012511,0.1470870224010669,0.04019216216304442
1.0,0.001,0.18173912917778245,0.06812834378436138,1.2531869457974936,0.9770494222970083,8.603080427390239,2.468934728374397,8.271957931631144,1.4811834896911378,140.37928790871865,10.358377580458626,0.5085302891507368,0.1453154837814512,0.6640503312790789,0.07295286824036168
0.001,0.001,0.2710119914003493,0.10010301619585775,3.7909023459010927,3.546261631113935,44.58222281536689,36.581921919007215,4.82374658127144,2.015016120822696,113.53965204563856,15.429109779420896,0.32601599724916447,0.19524855979512487,0.3569946503898511,0.14935020039073207
0.001,1.0,0.16524537480805898,0.05713691437980314,0.5643245159418326,0.48041627097425454,1.394689441161489,0.6725371978080045,2.9649379804662686,4.699173531730391,39.13626519595266,33.19687698963165,0.4201599394846096,0.3047969873652764,0.5761869475291241,0.18306596154644728
