α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.4483981189542817,-0.8924994055734851,0.001903954086041948,0.0005040640647032494,0.5348685291534283,0.2663193137995387,0.031113563202326004,0.011404712555634173,1.9935247860402268,0.9978663275584557,0.01262593628572218,0.004560346377823673,0.6188996258367238,-0.32817237099145175,0.021401133724234845,0.005089905828981787
0.4476143849224667,-0.8931443667527629,0.001566440149296156,0.00038760282877260623,0.019188545777738753,0.26799366200166025,0.019655967702745573,0.007823925443359565,1.9956596978155599,0.997420711995676,0.009239663625575307,0.004168148391476925,0.37088967219751845,-0.3203591807116107,0.014286986859730814,0.004859865722010736
0.4502055101714187,-0.8916403779905008,0.0018431073721074161,0.00047248348471051,0.23899066200976107,-0.01825051813349676,0.021600261109321738,0.009959977298143298,1.9882724862185779,1.0009266727897017,0.010141872228082698,0.005105545469992399,0.6356722919609198,-0.5003056521250321,0.01649542561916462,0.006320697619092872
0.445153997640229,-0.8942205790521051,0.0018004588911924879,0.0004293132145050899,0.25759315681177347,0.5419525093836949,0.026010449666685483,0.014976562955111678,1.9979540155503428,0.9912189111920864,0.011476878051188829,0.004600599600016365,0.3886787530104398,-0.15854356319579088,0.020776866891602873,0.009608625151659408
