α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
1.0,-2.027428459911005,0.0,0.020964774560561786,1.8976171049408312,0.9424458333987574,0.36155812519212843,0.18228979733462258,2.005763243071746,0.9924745314535501,0.002917708041678033,0.0020642650666359984,0.43945706609046525,-0.41598347205369246,0.014035553030187203,0.005683247128801739
1.0,-2.013545904783392,0.0,0.025524332777945313,0.9394570572344986,1.938223090934929,0.24245858657172148,0.15258804114267038,1.9985908371419914,0.9964706405464182,0.0035129136318269236,0.0025191477888207303,0.3023466930987696,-0.3705743703630211,0.013422898198722895,0.0068138088495658345
1.0,-1.990457750609731,0.0,0.017167899667635763,-0.06701954602132643,0.9044794236694945,0.21398915732759644,0.12259486569949346,1.991344843883162,1.0031972653946122,0.0027206298149619777,0.0018335276873847936,0.385081132199859,-0.40009204171606233,0.012656317992669712,0.003388016843303232
1.0,-2.0270237358649084,0.0,0.02489079479701325,1.0419597155654463,-0.008194540584921818,0.24801969908579422,0.14236150564785047,2.001035382508693,0.9910477731737246,0.0026981290894218337,0.0025742166011651565,0.531183092538919,-0.4943968148277558,0.01483896832535807,0.0028046394696861145
