α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
1.0,-2.002694099469544,0.0,0.01052796515391368,0.03046017370677744,0.9504216315487625,0.1962530189278457,0.07650515696307278,1.9970303708246897,0.9984860630624648,0.0025923945150709998,0.0006879118863999948,0.23260849899586034,-0.3417608027718559,0.027641881447442826,0.005658339844241868
1.0,-1.9988313955687023,0.0,0.008780710464705752,1.8629928604434858,0.9705945390324948,0.2423582781866942,0.12986696236785805,1.9971018304243138,1.000215336734289,0.0022078380381336665,0.0005575928386642845,0.3042519032517644,-0.3530600181439631,0.029170497718685212,0.008155487189312548
1.0,-2.017076515942063,0.0,0.008410039471078774,0.9556646873135007,0.05474802013301439,0.19725273730344772,0.08180349688557742,2.0059138324193344,0.9955190707946292,0.0019098862999373926,0.0005643202412374549,0.5177466185269077,-0.5076757751045861,0.03134487492136342,0.003915159949994102
1.0,-2.0144029210012557,0.0,0.013085382926426692,0.9228137635104057,1.9243525435617734,0.25025483091452266,0.13338805745070018,2.005080081549453,0.9969027261023155,0.0034558349044535226,0.0007599825154265647,0.05075188255165048,-0.23928040504686432,0.031083875437846735,0.010974242890591285
