gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.001,0.001,0.17425656305013237,0.06884570662967236,0.41987161852085464,0.5361175329166188,0.8416046584406369,0.929586345206858,0.10551217821715046,0.05092473789305225,0.17457809544597683,0.052506094370639564,0.03008071569588776,0.013454156471889618,0.007439694942640582,0.0019682149419134164
0.001,1.0,0.15285008294469904,0.07002380072746522,0.49995266117039544,0.4577279527547011,0.8797326345615538,1.2657616689930034,0.2836858607004966,0.7187698704425877,1.6828285728873629,2.9454240685196287,0.061582132898504297,0.12124390283510442,0.07337597511543187,0.05234782247810055
1.0,1.0,0.11949863889701094,0.0386088972460482,0.5004078904870924,0.30691754337819094,0.8660220716210173,0.5473034451710185,0.7917731673109408,0.5623058474360147,9.889737842339898,1.2357103385995742,0.14862334075454522,0.09571317859666321,0.04442591068148972,0.003495812983216015
0.5,1.0,0.17867094035662848,0.08801655861954628,0.5921900544770398,0.5760133159276647,1.2782761444003174,1.7083858990768692,0.5175938981192018,0.8729189702707945,4.850829896020912,3.0396197147266086,0.10785318470231832,0.13239530614228037,0.061084246217978574,0.05206882653930027
1.0,0.5,0.12610549551950567,0.04765626767895003,0.32742169444993957,0.46653967668292284,0.5769195839183229,1.0754541127759671,0.5645316779218795,0.18688150448913024,1.4273040837322735,0.19795667523365876,0.14927737124399107,0.03349542282704742,0.06264079604078406,0.0024363163909895073
1.0,0.001,0.1317856803368521,0.05836254378209192,0.2370096636354473,0.5284538286902956,0.2735510302594738,1.481607792300929,0.7069218627919938,0.07594703884923154,3.233204054682702,0.24840699205917893,0.1451813306731728,0.01817921204970609,0.12835590535123714,0.0068775986283497355
