0.224290738209921	-0.09351443372134487	0.8663389323040126	0.4363548668381828	0.030784046435369083	0.16067420978879537	1.5637429979045014	2.1664748275976393	0.7793785243369734	-1.8868641692871317	-1.1540335882601924	-1.2751251163730788
0.23685882442648443	-0.08642811444981392	0.9110538498526256	0.3262038641596129	0.14500033578937543	0.15469787067928334	1.0704509531444424	1.2009201310399429	0.5252808867199157	-1.9261318916508654	4.649198270150692	-0.12071191621698385
0.2408361355499336	-0.06201234765236217	0.8334793124634254	0.49342138203315866	0.029470239177743857	0.2387891464584453	1.913943386527255	2.761958224736078	0.5083718901700696	-1.445800070102522	0.08810331762268608	-0.2651424242137636
0.18465679009316593	-0.10808935609466444	0.8765275130643153	0.4311821886544199	0.12168340289986783	0.2559496774639683	0.22446026860726184	1.9392384445954045	0.7035117436962555	-1.0401275582076448	2.907415831899094	-2.6961950676102817
0.198496114855544	-0.1558337103568273	0.8457493030817267	0.47013111303172933	0.1386559501488512	0.08733098709535447	2.760217873767882	3.236655459311638	1.0168183927277097	-1.921774408654606	0.3618375702395035	0.1915244528897384
0.20267315507802727	-0.14531956357170397	0.8651517060147018	0.43510727669610205	0.006478554655087429	0.2161250568889128	1.2346328009626741	1.7992046979684115	0.4062080873476356	-0.7818736243576642	-2.75189457228287	-2.976483033931057
0.15642048149347856	-0.12875346500259646	0.8803329910305121	0.428916079347051	0.0037333593402925137	0.22702434071102395	1.994779684576048	1.473960663305842	0.6484641364003234	-1.615960002910351	2.644934840024424	-2.6753117645989857
0.1302865805705689	-0.058299640204148344	0.9207024922774595	0.36322648525316853	0.19974165941086544	0.20394335581276088	0.6226801693360043	3.059506283423383	0.5942957022640352	-1.23869901292208	2.4158803503270536	-5.14767275170296
0.2869026361565076	-0.07982172020743122	0.8366418445700066	0.45972360638112764	0.24382591803980805	0.06497527084317897	1.2116889377768372	2.935704470075749	-0.18588358019983287	0.09182519931531757	0.10361231846692026	-2.593070099391095
0.20369494345832323	-0.15146696529349785	0.8692236735555648	0.4242833178017464	0.0628781627648395	0.10026513666050424	-0.0016530055081379392	2.3011355073075213	0.6581523693571814	-0.5260609833162027	0.10301829461907257	-1.7605749087862392
0.21622875895813923	-0.09553480930028137	0.8753664705762221	0.42172475170697565	-0.048865638506333575	0.2514363371844688	1.9224104105313136	2.171491300420414	0.20268190643901715	-0.9144551120671446	1.941914514354121	0.3441402235031575
0.23406375729876575	-0.10664238425342891	0.8645792332712305	0.43167616195020514	0.09830991205345535	0.15803995692650818	0.8109946740156857	2.4904554705018938	0.8174672386071112	-1.461747498000956	1.5956256033282494	-0.9732717807700307
0.1897934734461455	-0.05203073209994293	0.8949195116313332	0.40048758789246797	0.08046873806261425	0.16516173753438967	0.8338019229393235	2.918041358034838	0.38647484790520537	-0.8796432842357517	1.6642570589650612	-0.23898388909136328
0.22582313907067703	-0.12419551810696083	0.8595700466737558	0.44126943923603684	0.06995813469268854	0.11352685688561083	1.3377729470154416	2.1204008102568364	0.3878921022881911	-0.8434217473731592	1.7265714116478625	-2.477916252250576
0.2403352974458136	-0.05233382718099276	0.8637323907579466	0.4398482380205518	-0.0143252215080144	0.1721255593980259	0.14315681531226446	2.8698328066348333	0.5553527140692311	-0.8273135996253009	0.7461072387567246	-2.3050686420786355
0.24626571766437336	-0.0652820237788496	0.8728915640940271	0.41611509346342135	0.035539284347773	0.17346008677516908	1.0325874283239005	2.9470772070325517	0.2010585199861837	-0.5705200544133315	2.4549401672465385	-1.217094101762527
0.2703531999106109	-0.10624082722562063	0.8621905544974691	0.41502949493241525	-0.08704907045880046	0.16952820987740969	1.109338354598752	2.3976158977819506	-0.07217338034472313	0.041054261028983074	1.742989386262871	-0.024339578366425235
0.18506924336382632	-0.09359800607245329	0.8740109908912717	0.43942414160041265	0.04432696819117907	0.18348616428098818	0.5404606831145018	2.2736698489627365	0.23755204224804527	-0.21581604699731247	0.554922860626916	-2.572342950378548
0.18766196842587482	-0.10165101394130126	0.9018851839566442	0.3755704620050964	0.026693070396116767	0.21173036832491746	1.349019146190678	1.2940733457413656	0.7217684898158484	-2.057052154198711	4.466662013814716	-3.3189471404281536
0.21170236156360775	-0.0718613778041619	0.8767373526597715	0.42585169594544814	0.07647849477835854	0.15726439851706783	0.5832131177879974	1.6747512757834828	0.3969565287480231	-0.8245693974036681	0.14343687228673102	-1.0176046093248694
0.2148778110116134	-0.09477424777864718	0.8460557257186238	0.47857609350194447	-0.018001615231556037	0.24745505130089085	0.9330079502693523	2.2670137252838556	0.3240160859409047	-0.5427848439463445	3.0028840754874317	-2.475536334186685
