α1,α2,var_α1,var_α2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.8283473685758469,0.3844165977823457,0.0388257088182487,0.12615378294071322,0.7120112001350981,-1.809776772195047,0.3753875697864562,0.3751871867753507,1.1996629500379445,-0.47129491978521465,1.0434838203613475,0.05337492543647838,1.1284381671463268,0.01706237106568112,0.05379776865117997,0.006829828795148651
0.8325550348924767,0.39118346838358803,0.04842971636024127,0.1064746856686026,0.8160942027310046,-1.7689396394406731,0.31783088028817397,0.2571955490105292,1.055201181956028,-0.5218387096686705,0.11693927842816901,0.6995557275937736,0.019187560287703416,0.9396112394069988,0.012860668757277599,0.022206054839304663
0.8449938415620233,0.387576818496224,0.03314683984644112,0.10406073297838031,0.8431170439470809,-1.7837964311958894,0.3338886310581882,0.20729841914377548,0.932323746717318,-0.5674358125369908,0.8355000253375267,0.2864555149668259,1.0113537609115053,0.5073586613999604,0.04592601742053149,0.006192473163804043
0.8438640271044093,0.3425804502845305,0.040648049303710146,0.12870986243431803,0.6950197318022525,-1.8182745410057388,0.31551499987303205,0.3408737467997299,0.9508614219752266,-0.526118570566696,0.5889232981047053,0.3336579100685136,0.5522063829086329,0.5539404716484558,0.06904924726367895,0.02309450173333216
0.8518946107975037,0.3832863107243517,0.029234245882942163,0.10005363802893197,0.889265038919094,-1.7592494588474197,0.3129988556334694,0.20587217990215362,0.9584161055554132,-0.5836321755677978,0.21823344485173188,0.5765081799741665,0.4471150520211236,0.8844786574994075,0.01797146734691976,0.01639423188666922
0.7546608053769286,0.4506054929530742,0.1067990977786544,0.12123064360636825,0.47747876043366544,-1.777976334703431,0.7420730218906483,0.7786160933050102,0.8915923226882938,-0.4765483166624584,0.35599827200862144,0.13465173452493676,0.0214522900273426,0.013131763333861575,0.057064291115183456,0.015043745502478889
