α1,α2,var_α1,var_α2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.8402700554761177,0.3827504774797434,0.03835916210414263,0.11187335265908409,0.7436538330397585,-1.8800479262306933,0.34252775911937894,0.33969745126572964,1.2125604155212988,-0.48594238785511856,1.044350136532776,0.10747986768714432,1.1915720136365548,0.0049587689408173066,0.07856588586884873,0.01766672243435576
0.7924355427616874,0.40364611277980456,0.06570408687221295,0.14588102515695137,0.8692122477160689,-1.6637220087824698,0.3088088009337369,0.3717401144287716,0.990868346225624,-0.47618363764150706,0.9121688774487355,0.4036924938142329,0.9903546894132776,0.5256813159043564,0.10816842717177952,0.02305563878073645
0.7851666084923136,0.438132921575758,0.08444274444824419,0.10689199117772948,0.9652290418842624,-1.6757967235108455,0.22788046265380832,0.41720624755134844,1.0158326430728046,-0.4252944285745611,0.5013829630752282,0.6206838705720851,0.43293377854222853,0.9240272330504067,0.07915779682591716,0.048771534562380904
0.7999785707351603,0.39305715384089346,0.0854355143997469,0.11744625901432997,0.713791024518893,-1.7689226677506371,0.28742670380956536,0.46020364658781926,1.1106939319885414,-0.45543855218934276,0.543972173570152,0.4692425851179116,0.6169632903292077,0.6069999896555422,0.03969816836038105,0.025078337498522982
0.8154563588794806,0.42845901209317216,0.042669026289431304,0.1115832700056799,0.9217024626400021,-1.7276519398622074,0.29018730784350955,0.24549310649654707,1.009782949959517,-0.47304047572555274,0.1627878360774347,0.6656006834178424,0.005284421109374566,0.9575872345484704,0.013594418839431428,0.042227566275367036
0.7734433467727061,0.3803737794983417,0.09283792051082106,0.16664395425618422,0.36717957490247616,-1.8321700721982819,0.8411104992794725,0.785779748642892,1.0392334929626983,-0.5482395915412835,0.3619841317327582,0.2360419573845358,0.02005210041567036,0.03166280026248382,0.06940543218022455,0.041743552532085705
