α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.44665335374581366,-0.8946430247471386,9.256841131556726e-5,2.322942596507449e-5,0.5220313080285908,0.26281752217260707,0.0011914764451344045,0.0006057768033463835,1.9983438242593436,0.9974558156335178,0.0028777149520076762,0.0007041219261720766,0.48050329763043825,-0.6576206230051881,0.03631650283991071,0.07469688984833567
0.44839336408709907,-0.8937719550618707,9.294864624475701e-5,2.3297199750846103e-5,0.25630806976171583,0.5214810591250734,0.0011723979181947448,0.00040846127943755214,2.003638906250386,1.004780429605589,0.003547706682495252,0.0004713567129538363,0.7762785857342331,-0.8068806941793598,0.0442466710674252,0.2441522563099052
0.4469527263436897,-0.894495804150001,8.905035589650471e-5,2.2582747119510266e-5,0.2605414221962732,0.0032683979677451337,0.0009580656366556981,0.0005018646327692205,1.9927310770808067,0.9956340565440547,0.001612889936382348,0.0006690779178922891,0.4706878229610567,-0.5015874230171113,0.03072244428151466,0.006478266328509708
0.44646286999081275,-0.8947463793243867,8.061728510470654e-5,2.021342748868325e-5,0.00019443398401709216,0.26666455424805163,0.0009524999651946857,0.0004918487227986636,2.00361910732114,0.9996351095715442,0.001862786831856816,0.0005656814853305457,0.5809636904912011,-0.5733453980565973,0.04794556131266185,0.07240912968120283
