α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.43102166786390095,-0.870606827775648,0.031132988186167276,0.025699409048422876,0.5321414341881519,0.26372292952053544,0.12726765725434883,0.04425256422793799,1.95940276859627,0.9476530615953714,0.11169548913735407,0.0561410713171703,0.6267570035231823,-0.3384319415391149,0.08948857797785432,0.05781969729538805
0.44636820869592875,-0.8755208871625684,0.012089039580645227,0.022475201235169964,0.24812822559663225,-0.0032845782981083395,0.07902173581803025,0.033437183636201635,1.9686911315699078,0.9499415228567096,0.05510953969454609,0.08295233762967913,0.6403026589573028,-0.48774460987848506,0.06285686167053209,0.014613498833102624
0.4459355769320096,-0.8582699550335106,0.006448646604039544,0.05871715694453798,0.2344827917634945,0.5030554859015328,0.10634346551402502,0.06500636451422435,1.9947277549100493,0.9413887871189318,0.04061541157703629,0.10439578360595662,0.4214774299556981,-0.14310542051702152,0.0877150518670653,0.02440608536897731
0.437922282608738,-0.8673476122347661,0.009985899140925916,0.046511266460490495,0.005838782107123309,0.25101569580210925,0.059864717914113935,0.054087080161853145,2.0023289576187278,0.9155382290907315,0.05269508862354907,0.12488090417402176,0.35398089896698687,-0.30567625663588804,0.07170218360524999,0.025803708945733753
