gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.5,1.0,0.13399877879323183,0.056820883968938876,0.39698947683718655,0.5008769507246261,0.6418867067617072,1.747891077163601,0.6542734500835306,1.0019819811430346,1.9026712701256732,1.6949773105957606,0.1068081246967774,0.09404350177367245,0.09003013682624637,0.01107892608301054
0.001,1.0,0.15957889148874516,0.06700517558451684,0.4546094581181867,0.38703881890442177,1.037891265208006,0.44401767298617406,0.3929406197242021,1.1772136456100617,0.3768786536571165,3.222988458065457,0.03382005264334825,0.10786112492121445,0.009168737775562813,0.018790795178738162
1.0,0.5,0.12325883881323517,0.056936376143358856,0.36150117734690845,0.30294462341588135,0.9297764093831612,0.41371127790629536,1.2113588328613698,0.3638523223146695,3.4434942571798337,0.4260593693258901,0.10142489765770779,0.031197386845030893,0.006077260577733029,0.0015212082173521463
1.0,0.001,0.1182947724687649,0.04970317816945821,0.5878724560849874,0.6192407267506597,3.0359107426642313,1.005876747582303,1.3672996766347847,0.13153682256878713,4.547658112703378,0.07660662805958132,0.11510283284200173,0.02137599017574589,0.01003948790160196,0.01307386893100306
0.001,0.001,0.17008039940909364,0.07284343193769079,2.4338761493083405,1.715973572499153,29.621474331930347,7.773900691696642,0.8311730553770644,0.19139470163710404,6.459607550370921,0.05213112644025892,0.07176553865394783,0.014009780497632907,0.10023663749428957,0.0024476310004738606
1.0,1.0,0.1527283234247051,0.06281509926325142,0.6706604804198755,0.9794004035125943,1.0473271767211176,4.8203562159821045,1.3856454310371424,1.5846722941897422,5.212369655952088,4.907678552818821,0.14120454254232057,0.09292070447562678,0.019006454248371267,0.006626475557280756
