α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.449374452306779,-0.8929334735898499,0.0005920173449631926,0.00014779412649881278,0.5332137672692372,0.2612634239129775,0.011602896442654081,0.0037514370828809684,1.9927849715501045,1.0018182060517258,0.003663164210642874,0.001549248083715009,0.6077784965025322,-0.3115238541640782,0.011372704347501377,0.0035199587995024813
0.4459553867508197,-0.8945878828367291,0.0006747051381708473,0.00017005537660257024,0.2430475856140552,0.5262357692594235,0.011512049555287247,0.006228981121738654,2.003294736642604,0.9974134492855323,0.004222001170935535,0.0017198153508169015,0.39670513756190645,-0.15957398843868345,0.01167116354078205,0.004206138482350241
0.44570784039361167,-0.8947908992987819,0.0005593464998328865,0.00014142879687412818,0.2535993414637149,-0.008876601027600435,0.010062223326125903,0.004428004464708921,2.001606968507042,0.9961684784618499,0.0029820299682452004,0.0016200094073425405,0.6350739088085571,-0.49882927092503593,0.00861349470718847,0.0020833924591663637
0.44912777536490917,-0.8931229607082504,0.0004969399506994244,0.00012489686899401395,-0.004993597789034887,0.2719654571410279,0.008492716196310507,0.003905807984139002,1.9949829292164671,1.0023538371042935,0.003043463652009765,0.0013354899772735468,0.3806085253375489,-0.3216960987749924,0.008105714121315619,0.0026012693514849724
