0.28223651545577916	-0.9593448542330228	0.5996924341474702	0.6915069595507554	3.067756043373503	0.9025250639847979	0.44851747167023265	-0.7198334186955839
0.3049633427620014	-0.9523640898161932	0.11321232238394645	0.8746287963282305	3.029740866578393	0.9701750751151428	0.8456123155582241	-0.7789016501352201
0.30394867234349554	-0.95268840896729	0.3722032161868953	0.7640567276787973	3.035110431754038	0.9683310697015182	0.5051110005232218	-0.7848478111321983
0.3316493029304906	-0.9434027453138556	0.12790004003715036	0.72838872733937	2.982706269439791	1.0485579568427215	0.6212908473877372	-0.77739054210634
0.3315954469822145	-0.9434216764208174	0.6186367709874482	0.6091319320691769	2.9558204187128037	1.038916761654981	0.201270482081765	-0.616007326282025
0.30737887353922916	-0.9515872151840601	0.3397027565409057	0.7480262629011114	3.020040009426854	0.9755243464063084	0.31565707466693754	-0.4711530168721327
0.33995190117569685	-0.9404428238266425	0.2352531359440524	0.8335188502863934	2.942722104852655	1.0637371553390846	0.1569516149929454	-0.8106311008275652
0.34180551918137353	-0.9397707098314736	0.560683385230583	0.8394173761156826	2.953326741993378	1.0741592282018506	0.09923986440197524	-0.6834531227520128
0.32278416352301964	-0.9464726006487163	0.6338594181887646	0.7345509951899709	3.0007436638578966	1.023370917257927	0.39455971427484	-0.7862876648466991
0.3162632964844588	-0.9486714538220191	0.4146711243495453	0.6518875972940826	2.9771148933307967	0.9924955224323859	0.2868494804390288	-0.5430919296950599
0.31392315817151467	-0.9494483928911682	0.28601210205516103	0.6763901588832218	2.992664307504796	0.9894867775786128	0.3604550924179694	-0.6824717957719767
0.32016341596481873	-0.9473623314644394	0.5695356652480942	0.8279448686295455	2.986230688276009	1.0092039616347224	0.1585669177617935	-0.7346621190486279
0.2975864149132943	-0.9546948861594748	0.24263519068187522	0.7128025352324491	3.0777246181129914	0.9593526146128747	0.5654085988634278	-0.8852720971330547
0.3090811970255601	-0.9510356531935314	0.4197403216517501	0.9205107149190069	3.0087277734720557	0.9778194735666264	0.25852224156551995	-0.8090388418540928
0.29318141767706185	-0.9560568269349204	0.43530102894751793	0.7382147609829528	3.06385404411666	0.9395519668946072	0.2917925387344633	-0.6391436032715645
0.3276768958318515	-0.9447898453825603	0.1953185009751094	0.875898039226931	3.011990965658194	1.0446342694346193	0.4332714985590023	-0.7007551397472048
0.34395771789210766	-0.9389851374236193	0.3382338755135348	0.797329410962765	2.939253530348782	1.0766719262234594	0.014887187439363401	-0.6772251193531177
0.32221174743494774	-0.9466676237280524	0.21505465158390202	0.7823986755798876	3.014946022713045	1.0261796242431578	0.4648205460833381	-0.7293226304123289
