gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.001,0.001,0.2078362784970268,0.0953584253294469,3.245479018361268,2.0520767188515894,34.430400623766104,14.144971648732067,1.3850440565724695,0.9698182270421966,18.219705381275343,5.817700567214406,0.1609813841273658,0.0959654372708661,0.4301417023308971,0.08896595280971409
0.5,1.0,0.12769571424403278,0.05940747004337211,0.42355663101520596,0.4480738465472596,0.5847731848317677,1.5961567957556861,1.251751791044482,2.4503299191882717,5.418060783832476,12.591047121355723,0.1652804956436848,0.10377124979260856,0.1470575325273899,0.09514260084150675
0.001,1.0,0.08809052047591517,0.0335771649576367,0.2999382352445559,0.21018804385765716,0.8470041018509403,0.25472274359729036,0.5823015172003564,1.6782719128853854,0.7313217506124916,5.834707033463534,0.04964015795367827,0.06593912323879295,0.013150223162825901,0.052103800603623456
1.0,0.5,0.12058812449888881,0.04202089574113338,0.40478690587836275,0.2941162767004588,0.9975561033864149,0.24056210999316222,2.7084576274504197,0.7758175655385684,45.4878540555601,1.2389649704711512,0.1289981955471735,0.04496388479716569,0.15478282285103798,0.014631751377260175
1.0,1.0,0.18439375285937254,0.0846866361328225,0.7356492785232932,1.1484242955153383,1.3459783945860113,5.677407959522354,3.5096270945146215,2.6463702128004285,22.73546956450203,9.680138126833278,0.11651409477610881,0.08693969060229953,0.06307517697409007,0.0552116809714036
1.0,0.001,0.19647314984510175,0.08377247093194139,1.1727719203795182,0.7687578763043668,6.572220667573321,1.3176510143675348,3.552958981624183,0.4879506874375216,23.258402401284915,2.064682987682556,0.1594822629613117,0.05233425153858823,0.13631091490106548,0.031468762449740215
