gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.001,0.001,0.3493009628846497,0.13008583647918454,1.0606333369423864,0.8498002862087205,1.9714350396144078,1.6826050060482216,1.768209179310832,0.45346934232259123,23.4346484161907,1.2618552320406784,0.41406893110634796,0.11075725605308788,0.8963678898100831,0.052654029175595925
1.0,1.0,0.18318533597634584,0.07612167594278008,0.6555954040478622,0.5770584356721131,1.3420620123226017,1.64840029761476,1.5936109036657167,1.127206328781541,7.375262179124364,2.546450894482677,0.2011036522460019,0.09985766222444373,0.11021745502241061,0.03966356085440833
0.001,1.0,0.2294779766848666,0.08252853373733943,0.6883110100284052,0.7426512383225954,1.3384362450725515,1.647393498616249,0.7034225073023787,1.4895131028551578,4.147362658097838,7.624215672638831,0.19240283809832948,0.154559277699014,0.11364734872948937,0.10194023904744651
0.5,1.0,0.22353053350378466,0.10045895630802916,0.6787878326482556,0.768418658022023,1.251525689554951,2.1313721875888567,0.9554974625423098,1.2468966737916118,6.073545006139542,3.744656140411104,0.26475279047453903,0.22640727681820796,0.5792391530184191,0.2512252935560089
1.0,0.5,0.242589777161611,0.09710759099348226,0.8290916364182181,0.6965231018444175,1.376183793655675,1.812382948579293,1.6272375208068872,0.696738129348561,9.111667455479775,2.177518433326623,0.3005119512358728,0.10027892295458955,0.3491063902278533,0.07344486582529307
1.0,0.001,0.2754247113462737,0.09275614399327833,0.8033591165606468,0.8037468229285873,1.5462348436470577,1.8113701870383845,2.347815699084167,0.31981876084651806,24.55344411521451,0.6086257553854098,0.2600650617379102,0.09668361310873529,0.3322223496733102,0.038301126733100016
