gm1,gm2,α,var_α,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2,γ1,γ2,var_γ1,var_γ2
0.5,1.0,0.1920426518659318,0.09066269524842338,0.6032673911656307,0.727680447120424,1.0888680523840493,2.281047030343249,3.4880246775222714,5.448311004924539,24.810986421783518,43.06723658676986,0.2978546559614317,0.31740182082209256,0.21825369801227235,0.30451406655381874
0.001,1.0,0.16746381545030642,0.06835379033963955,0.5487852068540464,0.42486619932200276,0.9217400802684521,0.4903002613237751,2.4607161257736614,5.191876161151243,14.162489739206823,43.78875763941322,0.34195759836166706,0.25024894769190803,0.21955895731336933,0.07816138261027103
1.0,0.5,0.18091413864285572,0.06170069623338071,0.5466565826638942,0.5558878790553525,0.9388919227215076,0.6712284940971323,5.972908016669861,2.4809243054358516,82.96034126205596,13.346892814785628,0.4136730080683674,0.20252110939866733,0.5064122351202316,0.10913547801559853
1.0,1.0,0.15375325859643685,0.06385015952663756,0.7705038183607879,1.1702230309784418,1.5242810721453006,9.04817009391494,5.919983045619103,8.21006345987823,65.0358050350346,96.1900715937855,0.27176738336139455,0.19472408595909357,0.22658495982616725,0.06800290576338291
0.001,0.001,0.14249282044775766,0.050049226209412136,1.891364573490426,1.7021510026308346,17.70900245803938,11.873887437383907,4.846328189775754,1.439404357467036,109.56258921530987,12.117660367709687,0.36977722177191114,0.11901138957522293,1.0125567093686068,0.05922927815527462
1.0,0.001,0.24606014990824648,0.1002345494478658,1.6640337713038358,1.1632132459323252,9.957751658583227,3.318904650182996,6.836420577133985,1.055421545987359,85.41466798851978,3.314779017316855,0.5129144074966573,0.12224738270213933,1.2067026012251933,0.09593997214865546
