α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.44904868159989264,-0.8930676548346816,0.0006336438496980123,0.0001597353841204373,0.5072713064631282,0.25705890900828654,0.010199777152259249,0.0086811713156078,1.9928158406493701,1.0012442017899967,0.002765819624452632,0.0020923103369023715,0.6029309983451508,-0.3568138299105697,0.010398873374668386,0.003407060360400685
0.4447831970400689,-0.8951608856624209,0.0006929033955479298,0.00017062833261937582,0.0003991732804930981,0.2516139747377368,0.01033662689955598,0.004385575631710881,2.003754037815283,0.9948404435432007,0.002723085416083528,0.002375034296558249,0.41231901446388397,-0.35733459609918067,0.004378326933128933,0.0022503737287666893
0.44928024448760334,-0.8929934434059517,0.0005729117848955315,0.00014423159605461553,0.2462730580876994,0.5297936434533157,0.006778784308961932,0.005368430080534974,1.993413616795088,1.0022750898341426,0.0023819958373086743,0.0019717863645478144,0.4162481468253181,-0.2318842379968906,0.006814011307050603,0.0032796000575648207
0.44253549424432714,-0.8962419305216061,0.0007406315457276044,0.00018132634198331313,0.2692685340346469,0.2715274250379662,0.007853885655268547,0.004112331685464497,2.0072096355053093,0.9902408843541314,0.0029828094626559148,0.0025068825587457105,0.4952246938473492,-0.3714948606138424,0.006617130477341659,0.0025398296435845793
0.4453367971752447,-0.8948125731673435,0.0007986462357946542,0.00019690526252107087,0.25575289631004894,0.007174413070588311,0.009388018833305185,0.0028245179988035276,2.0024546649808728,0.9957106173213448,0.0031518583033257387,0.0027599574882085135,0.6025580303071791,-0.49739827245181367,0.006979573532526644,0.0016378854738513075
