α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.4295235491281988,0.8945800386502427,0.012374104556604941,0.0030158703856639894,1.8988699139255605,-0.9838993562921493,0.20856559166418343,0.2343533514384176,-0.011006675292967448,-0.009867361771570804,0.009595853623711141,0.003698544121993248,0.7999454758043357,-0.5121633717334056,0.5873359183438417,0.3084486676705237
0.44246140842194204,0.8935534787683092,0.0047283979442542656,0.0011201703772851929,1.9895732603369498,-0.9956966405990693,0.07322442478074717,0.06107954818966492,0.7217203880139111,-0.005057213126101738,0.018688998513890588,0.004260149265531785,1.6938998496624194,-0.45613478465530605,1.0717144266145644,0.30558398365586115
0.4482796906686806,0.890344977753759,0.005177857367522355,0.0012172330593969393,2.0191871755903414,-0.9969504149237355,0.14486565841022256,0.022476310409491985,0.7018088167192252,0.7410232366410043,0.03287515959134259,0.016913640072414193,0.3117608748390759,-1.1747864667428778,1.085979499572507,0.8052462836763261
0.4418885397564135,0.8962018631798404,0.0012679434332447436,0.00030452006668177313,2.0363606828402014,-0.9923150201128244,0.12915338910303267,0.013865052178196712,0.7457795707293008,1.4663480859961628,0.054028805046039116,0.04482932811500369,-0.9548391937001359,-4.2882972538435435,4.050204989079728,5.192845992157025
0.44659649674618895,0.8913293700299402,0.005049487180357965,0.0010954857651585613,1.9919242612371593,-0.9934027190154615,0.05867759486032471,0.02877905427656632,0.018648534884315334,0.7277181013598427,0.013247957079039132,0.017273618694004282,0.9272865587982706,-0.5366981672805874,0.6637687493789852,0.6727382716330031
0.4503500353219211,0.8916286151070523,0.0017446548319862646,0.00046065669106917133,2.0116064678061254,-1.0056281489875134,0.09501709493020745,0.011547181237058283,1.4054905466258054,0.7126508823284209,0.048105763736330916,0.021792364412653205,-1.3125620010637713,-1.6713456431345597,2.53714273839397,1.4002517863568182
