0.2701110307555639	-0.03513269469910989	0.8740998766534965	0.40218792928392055	-0.060710379026891	0.005898564028891848	0.0708051007881378	0.8728559456186853	1.7901125135823428	0.2507764869148359	-0.9748682406589855	-1.1292002365263227	-0.028198874854950613	-0.11241249598976122
0.23756038550714004	-0.04854574984124499	0.8798474430448415	0.4087503521435848	0.08818631424154007	0.05981707281886043	0.22090252904816354	0.878196955782378	1.8646535341639436	0.3393854323481462	-1.019476083701441	0.896684020600372	-0.3800092329419003	-0.40801588380215636
0.22821644785459588	-0.08453686328082564	0.8790492251846362	0.4099307641267732	-0.0834667146893474	0.1861710598331117	0.1523905050015221	0.9326749638526418	1.9121609656239578	0.40883087968299775	-1.0015987602760061	-0.715922587302423	0.8016971305814641	0.4454424390316756
0.16526542222433988	-0.0687374110035792	0.8790133174705134	0.44192544196393385	-0.031153582823909176	0.10959673209668214	0.17962712834716618	1.071140386790268	1.921064377028396	0.4706325837134702	-1.037880469876703	0.9285736985734809	-0.5056927377546302	0.016187786700206343
0.28736210693773034	0.0322705078011379	0.8758573030239081	0.38633614710799624	0.09088739139419995	0.011008129790668847	-0.0640785862157326	0.7130549326065111	1.6948226605940722	0.13644043598320185	-0.9812700955059086	-0.5998813285730212	0.6019346255742611	0.6875559540925481
0.2358731407669467	-0.02931808831790346	0.8886339192000402	0.39221686451413096	-0.20600556763265468	0.18835393282995358	-0.08080924613981873	0.8699683005438418	1.7975135309409611	0.24707376217001548	-0.9486094409370817	-0.9403399895290607	0.7918306541874148	0.010818576142091328
0.27986095498814006	-0.051495287884283314	0.8567949881128382	0.4300330563381873	-0.1659414351705237	0.007920894435495672	0.02204636804250185	0.8090174033228223	1.863968324673603	0.35512362208423354	-1.010840749949449	-1.147602066469392	0.2878564778833514	0.2319729092591762
0.2698828562675857	-0.023423867082622816	0.8694537116031633	0.41311597611715367	0.08332837067561027	0.06833662944655276	-0.24492247069539577	0.8863071900448061	1.806304608097864	0.26847143490979597	-1.0416250819326722	0.485527768082572	-0.4832287435229438	-0.38918527829159744
0.28775704772406163	0.058161472037035436	0.8827125335284225	0.3669219369395226	0.25739153548103094	0.1595883515481127	-0.013327430335008335	0.7262971659111149	1.6406431492511098	0.07785108485615479	-1.016945131012084	0.3164973361190246	-0.595514851092935	0.13891174540606102
0.3398984528199291	0.05255800035303365	0.8593555899167017	0.3784371393619112	0.06651706644832929	0.03210236351749061	-0.08620950899901432	0.6056619743069308	1.558348520387006	0.08534618437167514	-0.9542138789817862	-0.39239463515156653	0.11512000116393632	0.22458865234963898
