α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
1.0,-2.0009790651671877,0.0,0.0035524699655809303,0.02505946112454021,0.9921646748138514,0.09890425804760067,0.04475524102242393,2.011594774380151,1.0052419565637944,0.006777036806129513,0.0006723802125774713,-0.1885435763447423,-0.199768363290573,0.228296618108358,0.165335494102234
1.0,-2.009124002415391,0.0,0.0032703345833478017,1.8483060676152447,0.9913392984579978,0.1259717807818997,0.06289105807742629,2.0142205051860187,1.0022121086235394,0.008850572567251367,0.000718500993913121,-0.1100630445225797,-0.4537382155104811,0.32449699680557315,0.1966294919072603
1.0,-1.994101930797861,0.0,0.0037147313869432845,0.9561659595083434,0.019957450440567192,0.09264044730973695,0.047530341862168445,1.9972782258421364,1.0014001577865224,0.007619570968662597,0.0005948799740249119,0.6471178598551997,-0.4330802033792128,0.37263686801761015,0.08329661286678584
1.0,-2.009127334648254,0.0,0.0033741810062862822,0.887994502805794,1.9774911653692748,0.10592702632752676,0.06918840850958986,2.0165356189435335,1.0033512760478414,0.008843203723379805,0.0006828628563019238,-0.37094003485539195,-0.6501651304035094,0.35515197188432973,0.523185563589323
