0.2003818670232392	-0.10714738032274533	0.8661504102289456	0.4451404420163184	0.10912806288561194	-0.025488501789328512	1.016531288450264	2.0010159726225636	0.5287410175024504	-1.0047616999377167	0.6769328300583447	-0.5049571166757121
0.19978748664619136	-0.10196345768235965	0.8755943742640316	0.42781176378663843	0.13049763858965807	0.008821467554740203	1.017870071988022	1.9993242472879997	0.480437214882925	-0.9821324429061692	0.5623615428647654	-0.4797678019280307
0.21954785808819605	-0.11399800875667851	0.8720173193703997	0.4223612040972276	0.09568981542223383	0.002865934450643296	1.0008670251997316	2.006832016188772	0.4920658016180362	-0.9945356132736703	0.6722413322324371	-0.490973666737256
0.22729411846628755	-0.10013175231071102	0.8692038722050414	0.4275460728782124	0.062419884535905995	0.0018680174063251404	0.9761841000491549	1.9878994630763154	0.45722213571664666	-0.9829310226610428	0.6495492191522053	-0.48820892517230896
0.21729726874794944	-0.09898118198506903	0.8672742588430975	0.4368294662172824	0.06899854887509259	0.018863473821914764	0.9987168298634284	1.9815764979420805	0.49426615733484836	-1.0291063343057372	0.6123510492845102	-0.4486395429742063
0.22353357656743342	-0.10468828139209639	0.8717023967742152	0.4233297005222163	0.14125268543291694	-0.008892693863943021	0.9701827367949165	2.0004834350585643	0.463603852966375	-0.9722111006786336	0.5581412021395904	-0.46567017878190015
0.20320011789587708	-0.10318290897379777	0.8735710480514823	0.4300425832275701	0.11216200236769584	0.007706172330574406	1.027203170128813	1.9929917757720486	0.48380632859523587	-0.9899585167075745	0.606129203516092	-0.47252629036572963
0.2160015490997655	-0.11655265785024196	0.8666497042352151	0.4343697720647239	0.11194038495036056	-0.008657989386065266	1.0080922347247663	2.01870456446081	0.5159525349891937	-0.9890518203864571	0.6281820044139029	-0.4873427993078019
0.22447884047119285	-0.10901967193417879	0.8687004887580746	0.42788248637161497	0.09442252748840292	0.004350316749784349	0.9851126730549461	1.996851339302647	0.4860900473992334	-0.9949169409452656	0.646784632554745	-0.5182589264935001
0.20346694374295873	-0.1010183290543284	0.8733482544561277	0.4308820330872543	0.1075321370601936	0.007457407691397196	1.0215524661646302	1.9878900938191204	0.48847256898008207	-1.0064134837643168	0.6646961827400107	-0.5105387609603861
0.22125702690432245	-0.11366368126551935	0.8662431635236615	0.43329975450621894	0.17994219379429974	0.007480871688437834	0.9877265310584846	2.0058982003455283	0.502971077596347	-0.9837045023601888	0.5969690629681166	-0.4668109408863701
0.2183297959002895	-0.10744085005260376	0.8688416058936762	0.43116450205253415	0.13743264952320466	-0.0342114639151053	1.012886733295702	1.9719946888955169	0.47525522499661943	-0.9791902602417619	0.6012228332922531	-0.45405791299204795
0.21569547091857785	-0.10671624533099983	0.8718689934987632	0.4265343655359088	0.22074457794176125	-0.018849259415672552	1.0122054425484128	2.0033930310412855	0.48703346069084896	-1.0061625867715234	0.6413965892772481	-0.4522143373196505
0.200713726582595	-0.10636264118863473	0.8720104217045825	0.4335882989188029	0.12487981903920176	0.002839984860062423	1.018656348518208	1.979450288290593	0.5048224698107171	-1.001247512725907	0.6090614520326054	-0.49455361858415076
0.21853664342613924	-0.1078774075389993	0.8697989291877224	0.4290151782939535	0.11190550092211517	0.018185452948536334	1.0109326953664797	1.9853313381469566	0.4897743613677397	-1.0087257446044169	0.6018018450739528	-0.4991587481788442
0.2198742866783369	-0.1074587625185852	0.8718919180650093	0.42416081340522943	0.17096555624475684	0.01340253081712262	1.002400165522441	2.0148836024070302	0.4733062935597721	-0.9820734065618408	0.5754025226094139	-0.5450500229056692
0.2114776437094372	-0.11258628034145768	0.8664683393825883	0.43798875846025864	0.11767400894912623	0.036485230953657403	1.0094202336436167	2.0069350013879057	0.5087280288575755	-0.9779091082099169	0.6068684364504578	-0.4960529173314127
0.21715132548050478	-0.11518077520630839	0.8652237332446913	0.43699723373844496	0.13747044765897165	-0.02502113985723896	0.9958809730875152	2.0068142979810344	0.5228311681787504	-1.0010964560026323	0.66280551781032	-0.4985416359541293
0.2216778546267067	-0.10796330135005386	0.8617145589228479	0.44345334959846655	0.17532416969870004	-0.009585899470259186	0.9880853378467902	1.9991452698849634	0.5084155077435106	-0.9951697513868937	0.5826855630879842	-0.4837032076472747
0.21077972709905535	-0.11685372024752888	0.8652657171029114	0.439582021373423	0.11684344468355369	0.005484830062055377	1.0165946422482297	2.025184385561321	0.5352701793656783	-1.002721052692021	0.6123290322966307	-0.5333689683714212
0.20897438997168136	-0.11915744245718256	0.8689002551640503	0.4326009186523708	0.17282198491314937	0.04761351686730034	1.0253527754265215	2.016340662897881	0.5158143810135034	-0.9759612227185045	0.53540134213502	-0.4892525096523639
0.22419298333498383	-0.11032765047898008	0.8674180427059548	0.4302920577367399	0.12188005630263228	0.005370123051168508	0.991059811758528	2.022731561502309	0.5015282345378969	-1.008756882427806	0.6204247153222464	-0.5210740512758595
0.22623044048680205	-0.11237319715921652	0.8660199588821527	0.4315106987956593	0.11437314068570274	0.04145511584474318	0.9918945202230353	1.9879742250358314	0.5009253452093496	-1.0076530263650412	0.6268650690406573	-0.4980022386165645
0.21755864878015693	-0.11982457846080334	0.872741059917726	0.42027770232469785	0.12610003108423143	-0.015792608178246462	1.021387251510062	2.014785423775522	0.5000286867105822	-0.9926445774981585	0.6017430584328308	-0.49923437415987476
0.21938060864734135	-0.1171663307961969	0.861262412281461	0.44313796572669845	0.09285030069216806	-0.020108281711147955	1.0103343436474268	2.0418696284886613	0.5326320009944314	-0.9955033128876908	0.6741919629071789	-0.5001841732134061
0.2283098710378221	-0.11078572881121936	0.8649899404164645	0.4328897412237682	0.10570056550250136	-0.0018911209453069382	0.9769460304969013	2.0127234125439304	0.4954158573519592	-0.9900791915285201	0.6190321374905633	-0.46351315274279176
0.23126543763399549	-0.10393774022326399	0.8618998342059039	0.439137699712827	0.15398913241297715	0.04046597944482659	0.958768390524127	1.9817186805555467	0.5063279633996411	-1.0296511049101078	0.5870115412388383	-0.5311058178218224
0.2230576582947009	-0.11802806599843513	0.8698644857798002	0.4238518999506753	0.09677757106361089	0.028104642228003296	1.0072476427873847	2.017437434484684	0.5018415688865343	-0.9982123948709197	0.6124515812562801	-0.5061084219507744
0.21867304664292325	-0.09629686160054264	0.8732507180271059	0.42466715976507036	0.1535878387513949	0.01405120378667144	0.9957929715781779	2.0215378510979236	0.4681817261343623	-1.017091505277031	0.552914320167802	-0.518786465926261
0.21427076801745493	-0.10608951444557266	0.8655638416231288	0.4400366904844683	0.16077440016699399	-0.04761000537661877	1.0152572592806204	1.9968963942954732	0.5063080790383803	-1.0088525783178746	0.6519246244360847	-0.46737632543445146
0.21752716971946212	-0.11579419026552731	0.8666213182453474	0.4338676373011559	0.059575282327219765	0.003071507552985525	0.9978629083148708	2.00106933160232	0.5020512293673838	-0.9690475927913451	0.7041291594156176	-0.5359143118402487
