α1,α2,var_α1,var_α2,γ1,γ2,var_γ1,var_γ2,θ1,θ2,var_θ1,var_θ2,β1,β2,var_β1,var_β2
0.44761210634005605,-0.8941662675783532,8.893130706482134e-5,2.226887759705918e-5,-0.0015348148623109737,0.26495615106905984,0.0007776494841088347,0.0004662891090031921,1.9981345703726425,1.0006573894085804,0.00214752513411285,0.0017826638287408133,1.0955671461849263,-1.3017103814221829,0.04694578048390519,0.06457339406090641
0.4493068155079203,-0.8933219184218989,7.994908913273196e-5,2.0389905968304995e-5,0.5187556489798643,0.26317224679391477,0.0010980093808592674,0.0004206530778315845,1.997246286658025,1.0047296263682972,0.0013516662856413867,0.0011110048841603381,0.052577263196729146,-1.4221555566290738,0.03490578382896835,0.05314676482127472
0.44669822943422494,-0.894618916755246,9.513292132725996e-5,2.3741426145948687e-5,0.26667644437929217,0.5271979028493857,0.0011966553166138712,0.0005855526756857735,2.0001775492285487,0.9989534379845846,0.0015547975041306128,0.001298410061725158,1.4015644404530163,-2.350432472402906,0.056904655192678795,0.2147344807338502
0.4457752231830512,-0.8950854411855194,8.636100479944785e-5,2.1218160680071024e-5,0.2612127753353947,0.2637352343187557,0.0011585498564078325,0.0004887063486130947,1.994009683198677,0.9933777741251375,0.002079566599296036,0.001537604599241402,0.6322455106325977,-1.3640358919815037,0.021381095859478744,0.05595261831871389
0.44608233021625293,-0.8949347568687698,8.288323388815448e-5,2.0486076287193817e-5,0.26717000290500137,0.005157112529704942,0.000868610126348665,0.000544917370544474,2.0035045224243957,0.9989969027939317,0.0020540120136578756,0.0016038986656761172,-0.009858586752035253,-0.5179739534336947,0.04325237148861212,0.006433750570211244
